#### Dobrynina et al. (arXiv: 1412.4777) gamma-gamma-dispersion measure: 
#### first column: omega/omega_2, omega_2 = m_e**2/<omega_B>, <omega_B> = pi**4/zeta(3)/30 * T (T --- temperature of radiation field)
#### second column: value of g2
5.730573057305730911e-02 1.001611271875620934e+00
5.740574057405740949e-02 1.001616940507091824e+00
5.750575057505750987e-02 1.001622618124188957e+00
5.760576057605761024e-02 1.001628302279823357e+00
5.770577057705771062e-02 1.001633999525068264e+00
5.780578057805781100e-02 1.001639709631018782e+00
5.790579057905790444e-02 1.001645430923654434e+00
5.800580058005800482e-02 1.001651158478352066e+00
5.810581058105810520e-02 1.001656897217823028e+00
5.820582058205820558e-02 1.001662646174870996e+00
5.830583058305830596e-02 1.001668402724495532e+00
5.840584058405840634e-02 1.001674172983674449e+00
5.850585058505850672e-02 1.001679951947490599e+00
5.860586058605860710e-02 1.001685739044427814e+00
5.870587058705870748e-02 1.001691544128199940e+00
5.880588058805880786e-02 1.001697361579484413e+00
5.890589058905890824e-02 1.001703182443823836e+00
5.900590059005900861e-02 1.001709010103641440e+00
5.910591059105910899e-02 1.001714847548574205e+00
5.920592059205920937e-02 1.001720699994525399e+00
5.930593059305930975e-02 1.001726559649169790e+00
5.940594059405941013e-02 1.001732428036980371e+00
5.950595059505951051e-02 1.001738308781654263e+00
5.960596059605961089e-02 1.001744199362328391e+00
5.970597059705971127e-02 1.001750105343453212e+00
5.980598059805980471e-02 1.001756020774627665e+00
5.990599059905990509e-02 1.001761940768818748e+00
6.000600060006000547e-02 1.001767870667003457e+00
6.010601060106010585e-02 1.001773816115763882e+00
6.020602060206020623e-02 1.001779771823773091e+00
6.030603060306030661e-02 1.001785737366806428e+00
6.040604060406040698e-02 1.001791708854895102e+00
6.050605060506050736e-02 1.001797689249121381e+00
6.060606060606060774e-02 1.001803683292637581e+00
6.070607060706070812e-02 1.001809688037257340e+00
6.080608060806080850e-02 1.001815702830979093e+00
6.090609060906090888e-02 1.001821725834616261e+00
6.100610061006100926e-02 1.001827758983226735e+00
6.110611061106110964e-02 1.001833804102996606e+00
6.120612061206121002e-02 1.001839859336536520e+00
6.130613061306131040e-02 1.001845930325914624e+00
6.140614061406141078e-02 1.001852007791372179e+00
6.150615061506151116e-02 1.001858091006709861e+00
6.160616061606161153e-02 1.001864183645611917e+00
6.170617061706170497e-02 1.001870283750136537e+00
6.180618061806180535e-02 1.001876403037832430e+00
6.190619061906190573e-02 1.001882533708897016e+00
6.200620062006200611e-02 1.001888670131063863e+00
6.210621062106210649e-02 1.001894819069995002e+00
6.220622062206220687e-02 1.001900975489533163e+00
6.230623062306230725e-02 1.001907140297932708e+00
6.240624062406240763e-02 1.001913317708537532e+00
6.250625062506251495e-02 1.001919511393944751e+00
6.260626062606260145e-02 1.001925713172338028e+00
6.270627062706270183e-02 1.001931919371422897e+00
6.280628062806280221e-02 1.001938133389359331e+00
6.290629062906290259e-02 1.001944361184442078e+00
6.300630063006300297e-02 1.001950601871192781e+00
6.310631063106310334e-02 1.001956853453967788e+00
6.320632063206320372e-02 1.001963115240915414e+00
6.330633063306330410e-02 1.001969383934429692e+00
6.340634063406340448e-02 1.001975663275453066e+00
6.350635063506350486e-02 1.001981952899246631e+00
6.360636063606360524e-02 1.001988252630499288e+00
6.370637063706370562e-02 1.001994563826888340e+00
6.380638063806380600e-02 1.002000885544535480e+00
6.390639063906390638e-02 1.002007219674806660e+00
6.400640064006400676e-02 1.002013561877940884e+00
6.410641064106410714e-02 1.002019916366676755e+00
6.420642064206420752e-02 1.002026279406098563e+00
6.430643064306430789e-02 1.002032647720486169e+00
6.440644064406440827e-02 1.002039028793874520e+00
6.450645064506450865e-02 1.002045428217900325e+00
6.460646064606460903e-02 1.002051833710801088e+00
6.470647064706470941e-02 1.002058247360983811e+00
6.480648064806480979e-02 1.002064665020385048e+00
6.490649064906491017e-02 1.002071096098626990e+00
6.500650065006501055e-02 1.002077544582750557e+00
6.510651065106511093e-02 1.002083999152619143e+00
6.520652065206521131e-02 1.002090465710012257e+00
6.530653065306531169e-02 1.002096941860431523e+00
6.540654065406541207e-02 1.002103427730270946e+00
6.550655065506551245e-02 1.002109926266407269e+00
6.560656065606561282e-02 1.002116433772425985e+00
6.570657065706571320e-02 1.002122947450708734e+00
6.580658065806581358e-02 1.002129471773373082e+00
6.590659065906591396e-02 1.002136011610785804e+00
6.600660066006601434e-02 1.002142561497635809e+00
6.610661066106611472e-02 1.002149119423503043e+00
6.620662066206621510e-02 1.002155683688173093e+00
6.630663066306631548e-02 1.002162261189817549e+00
6.640664066406640198e-02 1.002168851790696813e+00
6.650665066506650236e-02 1.002175452122789467e+00
6.660666066606660274e-02 1.002182062130794415e+00
6.670667066706670312e-02 1.002188683227314581e+00
6.680668066806680350e-02 1.002195312268738814e+00
6.690669066906690388e-02 1.002201952067399038e+00
6.700670067006700426e-02 1.002208603055753766e+00
6.710671067106710463e-02 1.002215264061907529e+00
6.720672067206720501e-02 1.002221936431882288e+00
6.730673067306730539e-02 1.002228619763440465e+00
6.740674067406740577e-02 1.002235311657531991e+00
6.750675067506750615e-02 1.002242014408645021e+00
6.760676067606760653e-02 1.002248729688861806e+00
6.770677067706770691e-02 1.002255451584151080e+00
6.780678067806780729e-02 1.002262182006121272e+00
6.790679067906790767e-02 1.002268920178655209e+00
6.800680068006800805e-02 1.002275667803525394e+00
6.810681068106810843e-02 1.002282440894351145e+00
6.820682068206820881e-02 1.002289219950939891e+00
6.830683068306830918e-02 1.002296007890538521e+00
6.840684068406840956e-02 1.002302802897091061e+00
6.850685068506850994e-02 1.002309605176776586e+00
6.860686068606861032e-02 1.002316418469036519e+00
6.870687068706871070e-02 1.002323243727023971e+00
6.880688068806881108e-02 1.002330084579025948e+00
6.890689068906891146e-02 1.002336932094061606e+00
6.900690069006901184e-02 1.002343789957986564e+00
6.910691069106911222e-02 1.002350654375617989e+00
6.920692069206921260e-02 1.002357533843436066e+00
6.930693069306931298e-02 1.002364426214689352e+00
6.940694069406941336e-02 1.002371328596955546e+00
6.950695069506951373e-02 1.002378235769195935e+00
6.960696069606961411e-02 1.002385153050930233e+00
6.970697069706971449e-02 1.002392082437725485e+00
6.980698069806981487e-02 1.002399020734215274e+00
6.990699069906991525e-02 1.002405970996503637e+00
7.000700070007001563e-02 1.002412934015553425e+00
7.010701070107011601e-02 1.002419902011218333e+00
7.020702070207020251e-02 1.002426883483942710e+00
7.030703070307030289e-02 1.002433880056793125e+00
7.040704070407040327e-02 1.002440886942868481e+00
7.050705070507050365e-02 1.002447897679761502e+00
7.060706070607060403e-02 1.002454920814066730e+00
7.070707070707070441e-02 1.002461957520285329e+00
7.080708070807080479e-02 1.002469000160963075e+00
7.090709070907090517e-02 1.002476052774156301e+00
7.100710071007100554e-02 1.002483116289497378e+00
7.110711071107110592e-02 1.002490186863446153e+00
7.120712071207120630e-02 1.002497275574203650e+00
7.130713071307130668e-02 1.002504376745185111e+00
7.140714071407140706e-02 1.002511485829847837e+00
7.150715071507150744e-02 1.002518601539125420e+00
7.160716071607160782e-02 1.002525725986225691e+00
7.170717071707170820e-02 1.002532864832761605e+00
7.180718071807180858e-02 1.002540014225214771e+00
7.190719071907190896e-02 1.002547174128088692e+00
7.200720072007200934e-02 1.002554342430346024e+00
7.210721072107210972e-02 1.002561525595582648e+00
7.220722072207221010e-02 1.002568715461971571e+00
7.230723072307231047e-02 1.002575911349394611e+00
7.240724072407241085e-02 1.002583116981025091e+00
7.250725072507251123e-02 1.002590337832567124e+00
7.260726072607261161e-02 1.002597569969148061e+00
7.270727072707271199e-02 1.002604815220185630e+00
7.280728072807281237e-02 1.002612072194858372e+00
7.290729072907291275e-02 1.002619336756327639e+00
7.300730073007301313e-02 1.002626607918222001e+00
7.310731073107311351e-02 1.002633891213721151e+00
7.320732073207321389e-02 1.002641183892706955e+00
7.330733073307331427e-02 1.002648489837246526e+00
7.340734073407341465e-02 1.002655805119075927e+00
7.350735073507351502e-02 1.002663130572134076e+00
7.360736073607361540e-02 1.002670465362779373e+00
7.370737073707371578e-02 1.002677808452677288e+00
7.380738073807381616e-02 1.002685165558004243e+00
7.390739073907391654e-02 1.002692535100421889e+00
7.400740074007400304e-02 1.002699915682571996e+00
7.410741074107410342e-02 1.002707303052678300e+00
7.420742074207420380e-02 1.002714699455223846e+00
7.430743074307430418e-02 1.002722107404433016e+00
7.440744074407440456e-02 1.002729529059319002e+00
7.450745074507450494e-02 1.002736961010592953e+00
7.460746074607460532e-02 1.002744401500927252e+00
7.470747074707470570e-02 1.002751852267038002e+00
7.480748074807480608e-02 1.002759312479236442e+00
7.490749074907490646e-02 1.002766784241746478e+00
7.500750075007500683e-02 1.002774269734654444e+00
7.510751075107510721e-02 1.002781764997811909e+00
7.520752075207520759e-02 1.002789268114604893e+00
7.530753075307530797e-02 1.002796777334062472e+00
7.540754075407540835e-02 1.002804299892226192e+00
7.550755075507550873e-02 1.002811836570773218e+00
7.560756075607560911e-02 1.002819387803228324e+00
7.570757075707570949e-02 1.002826943485078059e+00
7.580758075807580987e-02 1.002834505499872186e+00
7.590759075907591025e-02 1.002842077903429274e+00
7.600760076007601063e-02 1.002849666287309871e+00
7.610761076107611101e-02 1.002857268091623011e+00
7.620762076207621138e-02 1.002864879988978108e+00
7.630763076307631176e-02 1.002872498792008571e+00
7.640764076407641214e-02 1.002880124613111379e+00
7.650765076507651252e-02 1.002887762562665541e+00
7.660766076607661290e-02 1.002895409785790282e+00
7.670767076707671328e-02 1.002903072887033842e+00
7.680768076807681366e-02 1.002910744690363787e+00
7.690769076907691404e-02 1.002918429466840067e+00
7.700770077007701442e-02 1.002926126759467795e+00
7.710771077107711480e-02 1.002933829633011920e+00
7.720772077207721518e-02 1.002941541382528001e+00
7.730773077307731556e-02 1.002949259751939826e+00
7.740774077407741594e-02 1.002956994661547974e+00
7.750775077507751631e-02 1.002964742469814929e+00
7.760776077607761669e-02 1.002972500351160923e+00
7.770777077707771707e-02 1.002980264625557894e+00
7.780778077807780357e-02 1.002988038600837184e+00
7.790779077907790395e-02 1.002995825655043083e+00
7.800780078007800433e-02 1.003003623029240510e+00
7.810781078107810471e-02 1.003011434548106928e+00
7.820782078207820509e-02 1.003019251045761617e+00
7.830783078307830547e-02 1.003027077109440723e+00
7.840784078407840585e-02 1.003034922872976242e+00
7.850785078507850623e-02 1.003042775887725835e+00
7.860786078607860661e-02 1.003050634544300435e+00
7.870787078707870699e-02 1.003058505241005260e+00
7.880788078807880737e-02 1.003066388350135618e+00
7.890789078907890775e-02 1.003074281682611479e+00
7.900790079007900812e-02 1.003082185743034538e+00
7.910791079107910850e-02 1.003090096933545450e+00
7.920792079207920888e-02 1.003098020566573600e+00
7.930793079307930926e-02 1.003105957710376028e+00
7.940794079407940964e-02 1.003113902654231504e+00
7.950795079507951002e-02 1.003121854681319869e+00
7.960796079607961040e-02 1.003129824693731464e+00
7.970797079707971078e-02 1.003137801195802092e+00
7.980798079807981116e-02 1.003145789106160146e+00
7.990799079907991154e-02 1.003153787242319295e+00
8.000800080008001192e-02 1.003161795843560578e+00
8.010801080108011230e-02 1.003169820024375269e+00
8.020802080208021267e-02 1.003177851944511589e+00
8.030803080308031305e-02 1.003185893529453532e+00
8.040804080408041343e-02 1.003193940612754131e+00
8.050805080508051381e-02 1.003201999015286949e+00
8.060806080608061419e-02 1.003210070312147595e+00
8.070807080708071457e-02 1.003218154792792749e+00
8.080808080808081495e-02 1.003226252203563762e+00
8.090809080908091533e-02 1.003234357889225770e+00
8.100810081008101571e-02 1.003242472772564620e+00
8.110811081108111609e-02 1.003250591181846563e+00
8.120812081208121647e-02 1.003258728729420790e+00
8.130813081308131685e-02 1.003266881107090391e+00
8.140814081408141722e-02 1.003275042236560388e+00
8.150815081508151760e-02 1.003283209463154746e+00
8.160816081608160411e-02 1.003291381811378669e+00
8.170817081708170448e-02 1.003299566872233317e+00
8.180818081808180486e-02 1.003307769469736321e+00
8.190819081908190524e-02 1.003315982789374061e+00
8.200820082008200562e-02 1.003324205736796149e+00
8.210821082108210600e-02 1.003332439073622240e+00
8.220822082208220638e-02 1.003340682151094621e+00
8.230823082308230676e-02 1.003348936532514779e+00
8.240824082408240714e-02 1.003357201438962898e+00
8.250825082508250752e-02 1.003365473285188880e+00
8.260826082608260790e-02 1.003373752454739254e+00
8.270827082708270828e-02 1.003382045831035851e+00
8.280828082808280866e-02 1.003390355050385541e+00
8.290829082908290903e-02 1.003398673050021728e+00
8.300830083008300941e-02 1.003407001416868782e+00
8.310831083108310979e-02 1.003415340074099493e+00
8.320832083208321017e-02 1.003423691765174874e+00
8.330833083308331055e-02 1.003432051583249551e+00
8.340834083408341093e-02 1.003440419161446773e+00
8.350835083508351131e-02 1.003448800216302894e+00
8.360836083608361169e-02 1.003457191444841801e+00
8.370837083708371207e-02 1.003465597019686406e+00
8.380838083808381245e-02 1.003474013929684272e+00
8.390839083908391283e-02 1.003482434462880990e+00
8.400840084008401321e-02 1.003490861058543571e+00
8.410841084108411358e-02 1.003499303412254795e+00
8.420842084208421396e-02 1.003507761591609704e+00
8.430843084308431434e-02 1.003516231501185185e+00
8.440844084408441472e-02 1.003524711916038648e+00
8.450845084508451510e-02 1.003533200558692107e+00
8.460846084608461548e-02 1.003541698529578197e+00
8.470847084708471586e-02 1.003550206946634216e+00
8.480848084808481624e-02 1.003558725648971528e+00
8.490849084908491662e-02 1.003567257028419313e+00
8.500850085008501700e-02 1.003575797729073349e+00
8.510851085108511738e-02 1.003584350815213577e+00
8.520852085208521776e-02 1.003592912629985401e+00
8.530853085308531814e-02 1.003601483149078710e+00
8.540854085408540464e-02 1.003610068291894475e+00
8.550855085508550502e-02 1.003618662195142841e+00
8.560856085608560540e-02 1.003627269429628877e+00
8.570857085708570577e-02 1.003635885591203536e+00
8.580858085808580615e-02 1.003644511020217456e+00
8.590859085908590653e-02 1.003653151357495110e+00
8.600860086008600691e-02 1.003661799942232591e+00
8.610861086108610729e-02 1.003670456740877626e+00
8.620862086208620767e-02 1.003679127141121397e+00
8.630863086308630805e-02 1.003687807836757706e+00
8.640864086408640843e-02 1.003696503978435794e+00
8.650865086508650881e-02 1.003705206681307249e+00
8.660866086608660919e-02 1.003713915068694229e+00
8.670867086708670957e-02 1.003722635911859395e+00
8.680868086808680995e-02 1.003731370608428541e+00
8.690869086908691032e-02 1.003740115181809722e+00
8.700870087008701070e-02 1.003748872680222615e+00
8.710871087108711108e-02 1.003757645353811068e+00
8.720872087208721146e-02 1.003766424383460309e+00
8.730873087308731184e-02 1.003775207365036781e+00
8.740874087408741222e-02 1.003784000412890620e+00
8.750875087508751260e-02 1.003792811593946288e+00
8.760876087608761298e-02 1.003801635472625131e+00
8.770877087708771336e-02 1.003810469602766764e+00
8.780878087808781374e-02 1.003819311284057436e+00
8.790879087908791412e-02 1.003828159653390895e+00
8.800880088008801450e-02 1.003837023911902770e+00
8.810881088108811487e-02 1.003845901495125981e+00
8.820882088208821525e-02 1.003854786034740876e+00
8.830883088308831563e-02 1.003863679483054661e+00
8.840884088408841601e-02 1.003872582868234220e+00
8.850885088508851639e-02 1.003881502912104873e+00
8.860886088608861677e-02 1.003890430888672469e+00
8.870887088708871715e-02 1.003899373005905371e+00
8.880888088808881753e-02 1.003908323576620854e+00
8.890889088908891791e-02 1.003917284871465254e+00
8.900890089008901829e-02 1.003926258378728953e+00
8.910891089108911867e-02 1.003935238083213832e+00
8.920892089208920517e-02 1.003944228988517651e+00
8.930893089308930555e-02 1.003953234389308724e+00
8.940894089408940593e-02 1.003962248065619400e+00
8.950895089508950631e-02 1.003971271931695997e+00
8.960896089608960668e-02 1.003980313621781528e+00
8.970897089708970706e-02 1.003989358320905190e+00
8.980898089808980744e-02 1.003998411569876348e+00
8.990899089908990782e-02 1.004007481954805048e+00
